Time [s],Channel 0
14.993227092,1
15.010385084,0
15.020649546,1
15.037707934,0
15.047952536,1
15.065086832,0
15.075336182,1
15.092460940,0
15.103269190,1
15.120361124,0
15.130584486,1
15.147711970,0
15.157927114,1
15.174985834,0
15.185211626,1
15.202336546,0
15.212544770,1
15.229711220,0
15.239958386,1
15.257083694,0
15.267343744,1
15.284461822,0
15.294727306,1
15.311886292,0
15.322110192,1
15.339211100,0
15.349453816,1
15.366636228,0
15.376857520,1
15.394010932,0
15.404230702,1
15.421338002,0
15.431575222,1
15.448761380,0
15.459028970,1
15.476111478,0
15.486393482,1
15.503511874,0
15.513747752,1
15.530836964,0
15.540923262,1
15.557976342,0
15.567218034,1
15.584337438,0
15.594692132,1
15.611709644,0
15.621946428,1
15.639087518,0
15.649321268,1
15.666462664,0
15.676704134,1
15.693775932,0
15.703985574,1
15.721112760,0
15.731327538,1
15.748464072,0
15.758719354,1
15.775838296,0
15.786091174,1
15.803261802,0
15.813491964,1
15.830637672,0
15.840904588,1
15.857960734,0
15.868188712,1
15.885339074,0
15.895723078,1
15.912839286,0
15.923109768,1
15.940213118,0
15.950443158,1
15.967488050,0
15.977716720,1
15.994887624,0
16.005130022,1
16.022262672,0
16.032494662,1
16.049638426,0
16.059850478,1
16.076963178,0
16.087203514,1
16.104339914,0
16.114568492,1
16.131586708,0
16.141823370,1
16.158940520,0
16.169176960,1
16.186211396,0
16.196760206,1
16.213887972,0
16.224162558,1
16.241211066,0
16.251437452,1
16.268589982,0
16.278860556,1
16.296013276,0
16.306222470,1
16.323388938,0
16.333636970,1
16.350614224,0
16.361102068,1
16.378233176,0
16.387905382,1
16.404989312,0
16.415229194,1
16.432389014,0
16.442652846,1
16.459711738,0
16.469966136,1
16.487089586,0
16.497718982,1
16.514889762,0
16.525161936,1
16.542212568,0
16.552432630,1
16.569461976,0
16.579723216,1
16.596840924,0
16.607045014,1
16.624140010,0
16.634386492,1
16.651514188,0
16.661777174,1
16.678837558,0
16.689088216,1
16.706215228,0
16.716440726,1
16.733590584,0
16.743843496,1
16.760965550,0
16.771165174,1
16.788212578,0
16.798715348,1
16.815890018,0
16.826118906,1
16.843265638,0
16.853519996,1
16.870640796,0
16.880875290,1
16.897963456,0
16.908206606,1
16.925240742,0
16.935498734,1
16.952640350,0
16.962852010,1
16.979966502,0
16.990194556,1
17.007241100,0
17.017466904,1
17.034640350,0
17.044879506,1
17.061963594,0
17.072211538,1
17.089391046,0
17.099755092,1
17.116865908,0
17.127128200,1
17.144241294,0
17.154511790,1
17.171591794,0
17.181886292,1
17.198944126,0
17.208109768,1
17.225266962,0
17.235521336,1
17.252641492,0
17.262874828,1
17.279964344,0
17.290177180,1
17.307241576,0
17.317470016,1
17.334592832,0
17.344854390,1
17.361944268,0
17.372188414,1
17.389342042,0
17.399742996,1
17.416839428,0
17.427076812,1
17.444241732,0
17.454489990,1
17.471641652,0
17.481893034,1
17.499016366,0
17.509247658,1
17.526367594,0
17.536602864,1
17.553718802,0
17.563956330,1
17.581093166,0
17.591339758,1
17.608465098,0
17.618683326,1
17.635742910,0
17.646005766,1
17.663117596,0
17.673369424,1
17.690517252,0
17.700744518,1
17.717892672,0
17.728149950,1
17.745267512,0
17.755504446,1
17.772590544,0
17.782860506,1
17.799968648,0
17.810205592,1
17.827289996,0
17.837529246,1
17.854718986,0
17.864964144,1
17.882095152,0
17.892320264,1
17.909340980,0
17.919524942,1
17.936643512,0
17.946879964,1
17.964018760,0
17.974254126,1
17.991320592,0
18.001957426,1
18.019070430,0
18.028770686,1
18.045893314,0
18.056123592,1
18.073216654,0
18.083448370,1
18.100466278,0
18.110692284,1
18.127844684,0
18.138077692,1
18.155243888,0
18.165490486,1
18.182594310,0
18.192844826,1
18.209916496,0
18.220170770,1
18.237244220,0
18.247454632,1
18.264594788,0
18.274848688,1
18.292019274,0
18.303273076,1
18.320369484,0
18.330617796,1
18.347719944,0
18.358001656,1
18.375144064,0
18.385334218,1
18.402466954,0
18.412727282,1
18.429842340,0
18.440100930,1
18.457217442,0
18.467463324,1
18.484645058,0
18.494723306,1
18.511895276,0
18.522134750,1
18.539269900,0
18.549484840,1
18.566596056,0
18.576855142,1
18.593971746,0
18.604216740,1
18.621284194,0
18.631540180,1
18.648620438,0
18.658873510,1
18.675959202,0
18.686215768,1
18.703346288,0
18.713581144,1
18.730721356,0
18.740932368,1
18.757968824,0
18.768145310,1
18.785270726,0
18.795720622,1
18.812770170,0
18.823255150,1
18.840353360,0
18.849502986,1
18.866645336,0
18.876855592,1
18.893971366,0
18.904189090,1
18.921218584,0
18.931472658,1
18.948595908,0
18.958865136,1
18.976020956,0
18.986268962,1
19.003395496,0
19.013632590,1
19.030718702,0
19.040966192,1
19.058097224,0
19.068338836,1
19.085520484,0
19.095712204,1
19.112848370,0
19.123075240,1
19.140199488,0
19.150439454,1
19.167469082,0
19.177711344,1
19.194793776,0
19.205043716,1
19.222094570,0
19.232327510,1
19.249473626,0
19.259700562,1
19.276847570,0
19.287083326,1
19.304222326,0
19.314456054,1
19.331599162,0
19.341878364,1
19.358997204,0
19.369190786,1
19.386247224,0
19.396733268,1
19.413848292,0
19.424076462,1
19.441122306,0
19.451379964,1
19.468497764,0
19.478723840,1
19.495824552,0
19.506038926,1
19.523153196,0
19.533395840,1
19.550498020,0
19.560769864,1
19.577898072,0
19.588104740,1
19.605223968,0
19.615477614,1
19.632474192,0
19.642351784,1
19.659492550,0
19.669175472,1
19.686248738,0
19.696748304,1
19.713897374,0
