Time [s],Channel 0
10.324468314,1
10.335839558,0
10.335848142,1
10.347335252,0
10.347343892,1
10.358839448,0
10.358848016,1
10.370335092,0
10.370344122,1
10.381714784,0
10.381723880,1
10.393163008,0
10.393171696,1
10.404589868,0
10.404598668,1
10.416089576,0
10.416098414,1
10.427564862,0
10.427574296,1
10.439036770,0
10.439045162,1
10.450536780,0
10.450545186,1
10.461964364,0
10.461973492,1
10.473461778,0
10.473470384,1
10.484960204,0
10.484968628,1
10.496462810,0
10.496471544,1
10.507965488,0
10.507974144,1
10.519460204,0
10.519468768,1
10.530841516,0
10.530850192,1
10.542216222,0
10.542224656,1
10.553710992,0
10.553719552,1
10.565162262,0
10.565171272,1
10.576588928,0
10.576597554,1
10.588050694,0
10.588059068,1
10.599591080,0
10.599599552,1
10.611085424,0
10.611093884,1
10.622590098,0
10.622598954,1
10.634085852,0
10.634094790,1
10.645538918,0
10.645547930,1
10.656966680,0
10.656975700,1
10.668340940,0
10.668349604,1
10.679788518,0
10.679797486,1
10.691214930,0
10.691223306,1
10.702676300,0
10.702685358,1
10.714215728,0
10.714224232,1
10.725710756,0
10.725719298,1
10.737210738,0
10.737219172,1
10.748664270,0
10.748673134,1
10.760090970,0
10.760099758,1
10.771585652,0
10.771594136,1
10.783088046,0
10.783097060,1
10.794586900,0
10.794595730,1
10.806038932,0
10.806047908,1
10.817467494,0
10.817476098,1
10.828841580,0
10.828850014,1
10.840342270,0
10.840351320,1
10.851789552,0
10.851798278,1
10.863215930,0
10.863224556,1
10.874711646,0
10.874720092,1
10.886211436,0
10.886220454,1
10.897711744,0
10.897720328,1
10.909162872,0
10.909171518,1
10.920591934,0
10.920600422,1
10.932087028,0
10.932095896,1
10.943591544,0
10.943600128,1
10.955091510,0
10.955099990,1
10.966586238,0
10.966594792,1
10.978040562,0
10.978049462,1
10.989538632,0
10.989547158,1
11.000967268,0
11.000975782,1
11.012466950,0
11.012475406,1
11.023967216,0
11.023975900,1
11.035465590,0
11.035474558,1
11.046962118,0
11.046970814,1
11.058414380,0
11.058423592,1
11.069843332,0
11.069852062,1
11.081214814,0
11.081223824,1
11.092713026,0
11.092721710,1
11.104165424,0
11.104173946,1
11.115593366,0
11.115601808,1
11.127092210,0
11.127100860,1
11.138540050,0
11.138549100,1
11.149966000,0
11.149974824,1
11.161415248,0
11.161423898,1
11.172842064,0
11.172850868,1
11.184338662,0
11.184347104,1
11.195764982,0
11.195773700,1
11.207214448,0
11.207222798,1
11.218718480,0
11.218727084,1
11.230141354,0
11.230149808,1
11.241586616,0
11.241595504,1
11.253040344,0
11.253049322,1
11.264468062,0
11.264476542,1
11.275964946,0
11.275973488,1
11.287464382,0
11.287472874,1
11.298915796,0
11.298924914,1
11.310343396,0
11.310351888,1
11.321792040,0
11.321800686,1
11.333217856,0
11.333226274,1
11.344713496,0
11.344721948,1
11.356219062,0
11.356227508,1
11.367665794,0
11.367674396,1
11.379092614,0
11.379101494,1
11.390588572,0
11.390597342,1
11.402041108,0
11.402049570,1
11.413469686,0
11.413478256,1
11.424916422,0
11.424925514,1
11.436343450,0
11.436351854,1
11.447843552,0
11.447852120,1
11.459339810,0
11.459348602,1
11.470838618,0
11.470847906,1
11.482291862,0
11.482300516,1
11.493717728,0
11.493726186,1
11.505165292,0
11.505173768,1
11.516593192,0
11.516602266,1
11.528016124,0
11.528025324,1
11.539469192,0
11.539477976,1
11.550916296,0
11.550925204,1
11.562416604,0
11.562425666,1
11.573843810,0
11.573852340,1
11.585344146,0
11.585352772,1
11.596845274,0
11.596854050,1
11.608218724,0
11.608227758,1
11.619715114,0
11.619724172,1
11.631214920,0
11.631223560,1
11.642714070,0
11.642722434,1
11.654167740,0
11.654176378,1
11.665594408,0
11.665603468,1
11.676944420,0
11.676953346,1
11.688386340,0
11.688394814,1
11.699719316,0
11.699727918,1
11.711214744,0
11.711223608,1
11.722714344,0
11.722722786,1
11.734213642,0
11.734222106,1
11.745667462,0
11.745675976,1
11.757095032,0
11.757103424,1
11.768542734,0
11.768551306,1
11.779886512,0
