Time [s],Channel 0
3.056555190,1
3.065181560,0
3.065190050,1
3.065190060,0
3.065190070,1
3.073795830,0
3.073804410,1
3.073804420,0
3.073804430,1
3.082405930,0
3.082414170,1
3.090996010,0
3.091004650,1
3.091004660,0
3.091004670,1
3.099669520,0
3.099678130,1
3.099678140,0
3.099678150,1
3.099678160,0
3.099678170,1
3.108245820,0
3.108254470,1
3.108254480,0
3.108254490,1
3.116758830,0
3.116767240,1
3.116767250,0
3.116767260,1
3.125383700,0
3.125392530,1
3.125392540,0
3.125392550,1
3.134009480,0
3.134018440,1
3.134018460,0
3.134018470,1
3.142622230,0
3.142630940,1
3.151258690,0
3.151267270,1
3.151267280,0
3.151267290,1
3.151267300,0
3.151267310,1
3.159919800,0
3.159928320,1
3.159928330,0
3.159928340,1
3.168544870,0
3.168553360,1
3.168553370,0
3.168553380,1
3.177170320,0
3.177178930,1
3.177178940,0
3.177178950,1
3.185797090,0
3.185806140,1
3.185806150,0
3.185806160,1
3.194431580,0
3.194440690,1
3.194440710,0
3.194440720,1
3.203085410,0
3.203094030,1
3.211710760,0
3.211719240,1
3.211719250,0
3.211719260,1
3.220335490,0
3.220344710,1
3.220344720,0
3.220344730,1
3.220344740,0
3.220344750,1
3.228998430,0
3.229006940,1
3.229006950,0
3.229006960,1
3.237633830,0
3.237642300,1
3.237642310,0
3.237642320,1
3.246258790,0
3.246267460,1
3.246267470,0
3.246267480,1
3.254872870,0
3.254881540,1
3.254881550,0
3.254881560,1
3.263507700,0
3.263516370,1
3.263516390,0
3.263516400,1
3.272171090,0
3.272179970,1
3.272179980,0
3.272179990,1
3.280795780,0
3.280804680,1
3.280804690,0
3.280804700,1
3.289431740,0
3.289440750,1
3.289440770,0
3.289440780,1
3.298044860,0
3.298053430,1
3.298053450,0
3.298053460,1
3.306671550,0
3.306680630,1
3.306680640,0
3.306680650,1
3.315295510,0
3.315304230,1
3.315304240,0
3.315304250,1
3.323931610,0
3.323940390,1
3.323940400,0
3.323940410,1
3.332546610,0
3.332555000,1
3.332555010,0
3.332555020,1
3.332555030,0
3.332555040,1
3.341172700,0
3.341181350,1
3.341181360,0
3.341181370,1
3.349796370,0
3.349804970,1
3.349804980,0
3.349804990,1
3.358421600,0
3.358430370,1
3.358430380,0
3.358430390,1
3.367045240,0
3.367054310,1
3.367054330,0
3.367054340,1
3.375671320,0
3.375680260,1
3.375680280,0
3.375680290,1
3.384296560,0
3.384305240,1
3.384305250,0
3.384305260,1
3.392921930,0
3.392930660,1
3.392930670,0
3.392930680,1
3.401546970,0
3.401555490,1
3.410183270,0
3.410191940,1
3.410191960,0
3.410191970,1
3.418795140,0
3.418804020,1
3.427420350,0
3.427429500,1
3.427429510,0
3.427429520,1
3.436047510,0
3.436056560,1
3.436056570,0
3.436056580,1
3.444671530,0
3.444680120,1
3.444680130,0
3.444680140,1
3.453297140,0
3.453306180,1
3.453306190,0
3.453306200,1
3.461922360,0
3.461930960,1
3.461930970,0
3.461930980,1
3.470547060,0
3.470555900,1
3.470555910,0
3.470555920,1
3.479171950,0
3.479180680,1
3.479180690,0
3.479180700,1
3.479180710,0
3.479180720,1
3.487796860,0
3.487805340,1
3.496421170,0
3.496429680,1
3.505047150,0
3.505055830,1
3.513672720,0
3.513681860,1
3.513681870,0
3.513681880,1
3.513681890,0
3.513681900,1
3.522297580,0
3.522306060,1
3.522306070,0
3.522306080,1
3.530922600,0
3.530931970,1
3.530931980,0
3.530931990,1
3.530932000,0
3.530932010,1
3.539547340,0
3.539556310,1
3.539556330,0
3.539556340,1
3.548172300,0
3.548181390,1
3.548181400,0
3.548181420,1
3.556798940,0
3.556807420,1
3.556807440,0
3.556807450,1
3.565421640,0
3.565430960,1
3.565430980,0
3.565430990,1
3.574047330,0
3.574056150,1
3.574056160,0
3.574056170,1
3.574056180,0
3.574056190,1
3.582672320,0
3.582681070,1
3.582681090,0
3.582681100,1
3.591297640,0
3.591306190,1
3.599923180,0
3.599932130,1
3.599932140,0
3.599932150,1
3.608546900,0
3.608555430,1
3.608555440,0
3.608555450,1
3.617171680,0
3.617180130,1
3.617180140,0
3.617180150,1
3.625837640,0
3.625846250,1
3.625846260,0
3.625846270,1
3.634463370,0
3.634472150,1
3.634472160,0
3.634472170,1
3.643049140,0
3.643057800,1
3.643057810,0
3.643057820,1
3.651674240,0
3.651683030,1
3.651683040,0
3.651683050,1
3.660297480,0
3.660305930,1
3.660305950,0
3.660305960,1
3.668923410,0
3.668932290,1
3.668932300,0
3.668932310,1
3.668932320,0
3.668932330,1
3.677548050,0
3.677556610,1
3.677556630,0
3.677556640,1
3.686172280,0
3.686180790,1
3.686180810,0
3.686180820,1
3.694798390,0
3.694806790,1
3.694806800,0
3.694806810,1
3.703423320,0
3.703431800,1
3.703431810,0
3.703431820,1
3.712047430,0
3.712056650,1
3.712056670,0
3.712056680,1
3.720683340,0
3.720692220,1
3.720692230,0
3.720692240,1
3.729298400,0
3.729307120,1
3.729307130,0
3.729307140,1
3.729307150,0
3.729307160,1
3.737923130,0
3.737932240,1
3.737932250,0
